Record Length,2500,Points
Sample Interval,4.00E-05,s
Trigger Point,940.0000102,Samples
,,
,,
,,
Source,CH2,
Vertical Units,Volts,
Vertical Scale,5.00E-02,
Vertical Offset,0,
Horizontal Units,s,
Horizontal Scale,1.00E-02,
Pt Fmt,Y,
Yzero,-34.96,
Probe Atten,1,
,,
Note,TDS 1002B - 11:08:35 AM   3/6/2023,
,,
seconds,voltage,
-1.20E-02,1.7180001,
-1.20E-02,1.7180001,
-1.20E-02,1.7160001,
-1.19E-02,1.7180001,
-1.19E-02,1.7180001,
-1.18E-02,1.7180001,
-1.18E-02,1.7180001,
-1.18E-02,1.7180001,
-1.17E-02,1.7180001,
-1.17E-02,1.7180001,
-1.16E-02,1.7180001,
-1.16E-02,1.7180001,
-1.16E-02,1.72,
-1.15E-02,1.72,
-1.15E-02,1.72,
-1.14E-02,1.7180001,
-1.14E-02,1.72,
-1.14E-02,1.72,
-1.13E-02,1.72,
-1.13E-02,1.72,
-1.12E-02,1.72,
-1.12E-02,1.72,
-1.12E-02,1.72,
-1.11E-02,1.72,
-1.11E-02,1.72,
-1.10E-02,1.7220001,
-1.10E-02,1.72,
-1.10E-02,1.7220001,
-1.09E-02,1.7220001,
-1.09E-02,1.72,
-1.08E-02,1.7220001,
-1.08E-02,1.7220001,
-1.08E-02,1.7220001,
-1.07E-02,1.7220001,
-1.07E-02,1.7220001,
-1.06E-02,1.7220001,
-1.06E-02,1.7240001,
-1.06E-02,1.7220001,
-1.05E-02,1.7220001,
-1.05E-02,1.7220001,
-1.04E-02,1.7240001,
-1.04E-02,1.7220001,
-1.04E-02,1.7220001,
-1.03E-02,1.7240001,
-1.03E-02,1.7240001,
-1.02E-02,1.7260001,
-1.02E-02,1.7260001,
-1.02E-02,1.7260001,
-1.01E-02,1.7240001,
-1.01E-02,1.7240001,
-1.00E-02,1.7240001,
-1.00E-02,1.7240001,
-9.96E-03,1.7240001,
-9.92E-03,1.7240001,
-9.88E-03,1.7260001,
-9.84E-03,1.7260001,
-9.80E-03,1.7260001,
-9.76E-03,1.7260001,
-9.72E-03,1.7260001,
-9.68E-03,1.7260001,
-9.64E-03,1.7260001,
-9.60E-03,1.7260001,
-9.56E-03,1.7260001,
-9.52E-03,1.7260001,
-9.48E-03,1.7260001,
-9.44E-03,1.7260001,
-9.40E-03,1.7260001,
-9.36E-03,1.7260001,
-9.32E-03,1.728,
-9.28E-03,1.728,
-9.24E-03,1.7260001,
-9.20E-03,1.728,
-9.16E-03,1.7260001,
-9.12E-03,1.728,
-9.08E-03,1.728,
-9.04E-03,1.728,
-9.00E-03,1.728,
-8.96E-03,1.728,
-8.92E-03,1.728,
-8.88E-03,1.728,
-8.84E-03,1.728,
-8.80E-03,1.728,
-8.76E-03,1.728,
-8.72E-03,1.7260001,
-8.68E-03,1.728,
-8.64E-03,1.728,
-8.60E-03,1.7360001,
-8.56E-03,1.728,
-8.52E-03,1.728,
-8.48E-03,1.728,
-8.44E-03,1.728,
-8.40E-03,1.7300001,
-8.36E-03,1.728,
-8.32E-03,1.728,
-8.28E-03,1.7300001,
-8.24E-03,1.7300001,
-8.20E-03,1.7300001,
-8.16E-03,1.7300001,
-8.12E-03,1.7300001,
-8.08E-03,1.7300001,
-8.04E-03,1.7300001,
-8.00E-03,1.7300001,
-7.96E-03,1.7300001,
-7.92E-03,1.7300001,
-7.88E-03,1.7320001,
-7.84E-03,1.7300001,
-7.80E-03,1.7320001,
-7.76E-03,1.7320001,
-7.72E-03,1.7320001,
-7.68E-03,1.7300001,
-7.64E-03,1.7300001,
-7.60E-03,1.7300001,
-7.56E-03,1.7320001,
-7.52E-03,1.7320001,
-7.48E-03,1.7320001,
-7.44E-03,1.7320001,
-7.40E-03,1.7320001,
-7.36E-03,1.7320001,
-7.32E-03,1.7320001,
-7.28E-03,1.7320001,
-7.24E-03,1.7340001,
-7.20E-03,1.7320001,
-7.16E-03,1.7340001,
-7.12E-03,1.7320001,
-7.08E-03,1.7340001,
-7.04E-03,1.7320001,
-7.00E-03,1.7320001,
-6.96E-03,1.7340001,
-6.92E-03,1.7340001,
-6.88E-03,1.7340001,
-6.84E-03,1.7340001,
-6.80E-03,1.7340001,
-6.76E-03,1.7340001,
-6.72E-03,1.7340001,
-6.68E-03,1.7360001,
-6.64E-03,1.7360001,
-6.60E-03,1.7340001,
-6.56E-03,1.7360001,
-6.52E-03,1.7360001,
-6.48E-03,1.7340001,
-6.44E-03,1.7360001,
-6.40E-03,1.7360001,
-6.36E-03,1.7360001,
-6.32E-03,1.7360001,
-6.28E-03,1.7360001,
-6.24E-03,1.7360001,
-6.20E-03,1.7360001,
-6.16E-03,1.7360001,
-6.12E-03,1.7360001,
-6.08E-03,1.7360001,
-6.04E-03,1.7360001,
-6.00E-03,1.7360001,
-5.96E-03,1.738,
-5.92E-03,1.738,
-5.88E-03,1.7360001,
-5.84E-03,1.738,
-5.80E-03,1.7360001,
-5.76E-03,1.738,
-5.72E-03,1.7400001,
-5.68E-03,1.738,
-5.64E-03,1.738,
-5.60E-03,1.738,
-5.56E-03,1.7400001,
-5.52E-03,1.7400001,
-5.48E-03,1.7400001,
-5.44E-03,1.738,
-5.40E-03,1.738,
-5.36E-03,1.738,
-5.32E-03,1.738,
-5.28E-03,1.738,
-5.24E-03,1.738,
-5.20E-03,1.738,
-5.16E-03,1.7400001,
-5.12E-03,1.7400001,
-5.08E-03,1.7400001,
-5.04E-03,1.7400001,
-5.00E-03,1.7400001,
-4.96E-03,1.7400001,
-4.92E-03,1.7360001,
-4.88E-03,1.7400001,
-4.84E-03,1.7400001,
-4.80E-03,1.7420001,
-4.76E-03,1.7420001,
-4.72E-03,1.7420001,
-4.68E-03,1.7420001,
-4.64E-03,1.7420001,
-4.60E-03,1.7400001,
-4.56E-03,1.7420001,
-4.52E-03,1.7440001,
-4.48E-03,1.7420001,
-4.44E-03,1.7420001,
-4.40E-03,1.7440001,
-4.36E-03,1.7420001,
-4.32E-03,1.7420001,
-4.28E-03,1.7420001,
-4.24E-03,1.7420001,
-4.20E-03,1.7420001,
-4.16E-03,1.7440001,
-4.12E-03,1.7440001,
-4.08E-03,1.7440001,
-4.04E-03,1.7440001,
-4.00E-03,1.7440001,
-3.96E-03,1.7440001,
-3.92E-03,1.7440001,
-3.88E-03,1.7440001,
-3.84E-03,1.7440001,
-3.80E-03,1.7440001,
-3.76E-03,1.7460001,
-3.72E-03,1.7440001,
-3.68E-03,1.7420001,
-3.64E-03,1.7440001,
-3.60E-03,1.7440001,
-3.56E-03,1.7460001,
-3.52E-03,1.7440001,
-3.48E-03,1.7440001,
-3.44E-03,1.7440001,
-3.40E-03,1.7460001,
-3.36E-03,1.7440001,
-3.32E-03,1.7440001,
-3.28E-03,1.7440001,
-3.24E-03,1.7440001,
-3.20E-03,1.7460001,
-3.16E-03,1.7460001,
-3.12E-03,1.748,
-3.08E-03,1.7460001,
-3.04E-03,1.7460001,
-3.00E-03,1.7460001,
-2.96E-03,1.7460001,
-2.92E-03,1.7460001,
-2.88E-03,1.7460001,
-2.84E-03,1.7460001,
-2.80E-03,1.7460001,
-2.76E-03,1.748,
-2.72E-03,1.748,
-2.68E-03,1.748,
-2.64E-03,1.748,
-2.60E-03,1.748,
-2.56E-03,1.748,
-2.52E-03,1.748,
-2.48E-03,1.7460001,
-2.44E-03,1.748,
-2.40E-03,1.748,
-2.36E-03,1.748,
-2.32E-03,1.748,
-2.28E-03,1.748,
-2.24E-03,1.748,
-2.20E-03,1.7500001,
-2.16E-03,1.748,
-2.12E-03,1.748,
-2.08E-03,1.7500001,
-2.04E-03,1.7500001,
-2.00E-03,1.7500001,
-1.96E-03,1.7500001,
-1.92E-03,1.748,
-1.88E-03,1.7500001,
-1.84E-03,1.7500001,
-1.80E-03,1.748,
-1.76E-03,1.7500001,
-1.72E-03,1.7500001,
-1.68E-03,1.7500001,
-1.64E-03,1.7500001,
-1.60E-03,1.7500001,
-1.56E-03,1.7500001,
-1.52E-03,1.7500001,
-1.48E-03,1.7520001,
-1.44E-03,1.7500001,
-1.40E-03,1.7500001,
-1.36E-03,1.7520001,
-1.32E-03,1.7520001,
-1.28E-03,1.7500001,
-1.24E-03,1.7520001,
-1.20E-03,1.7500001,
-1.16E-03,1.7520001,
-1.12E-03,1.7520001,
-1.08E-03,1.7580001,
-1.04E-03,1.7520001,
-1.00E-03,1.7520001,
-9.60E-04,1.7520001,
-9.20E-04,1.7540001,
-8.80E-04,1.7540001,
-8.40E-04,1.7520001,
-8.00E-04,1.7520001,
-7.60E-04,1.7520001,
-7.20E-04,1.7540001,
-6.80E-04,1.7540001,
-6.40E-04,1.7540001,
-6.00E-04,1.7520001,
-5.60E-04,1.7540001,
-5.20E-04,1.7540001,
-4.80E-04,1.7540001,
-4.40E-04,1.7540001,
-4.00E-04,1.7540001,
-3.60E-04,1.7540001,
-3.20E-04,1.7540001,
