Record Length,2500,Points
Sample Interval,4.00E-05,s
Trigger Point,1.00E+03,Samples
,,
,,
,,
Source,CH2,
Vertical Units,Volts,
Vertical Scale,2.00E-01,
Vertical Offset,0,
Horizontal Units,s,
Horizontal Scale,1.00E-02,
Pt Fmt,Y,
Yzero,-4.12,
Probe Atten,1,
,,
Note,TDS 1002B - 10:25:17 AM   3/6/2023,
,,
,,
-4.00E-02,1.3200001,
-4.00E-02,1.3200001,
-3.99E-02,1.3200001,
-3.99E-02,1.3200001,
-3.98E-02,1.3200001,
-3.98E-02,1.3200001,
-3.98E-02,1.3200001,
-3.97E-02,1.3200001,
-3.97E-02,1.3200001,
-3.96E-02,1.3200001,
-3.96E-02,1.3200001,
-3.96E-02,1.3200001,
-3.95E-02,1.3200001,
-3.95E-02,1.3200001,
-3.94E-02,1.3200001,
-3.94E-02,1.3200001,
-3.94E-02,1.3200001,
-3.93E-02,1.3200001,
-3.93E-02,1.3200001,
-3.92E-02,1.3200001,
-3.92E-02,1.3200001,
-3.92E-02,1.3200001,
-3.91E-02,1.3200001,
-3.91E-02,1.3200001,
-3.90E-02,1.3200001,
-3.90E-02,1.3200001,
-3.90E-02,1.3200001,
-3.89E-02,1.3200001,
-3.89E-02,1.3200001,
-3.88E-02,1.3200001,
-3.88E-02,1.3200001,
-3.88E-02,1.3200001,
-3.87E-02,1.3200001,
-3.87E-02,1.3200001,
-3.86E-02,1.3200001,
-3.86E-02,1.3200001,
-3.86E-02,1.3200001,
-3.85E-02,1.3200001,
-3.85E-02,1.3200001,
-3.84E-02,1.3200001,
-3.84E-02,1.312,
-3.84E-02,1.3200001,
-3.83E-02,1.3200001,
-3.83E-02,1.3200001,
-3.82E-02,1.3200001,
-3.82E-02,1.3200001,
-3.82E-02,1.312,
-3.81E-02,1.3200001,
-3.81E-02,1.3200001,
-3.80E-02,1.3200001,
-3.80E-02,1.312,
-3.80E-02,1.3200001,
-3.79E-02,1.3200001,
-3.79E-02,1.312,
-3.78E-02,1.3200001,
-3.78E-02,1.312,
-3.78E-02,1.312,
-3.77E-02,1.312,
-3.77E-02,1.3200001,
-3.76E-02,1.312,
-3.76E-02,1.312,
-3.76E-02,1.3200001,
-3.75E-02,1.312,
-3.75E-02,1.312,
-3.74E-02,1.312,
-3.74E-02,1.3200001,
-3.74E-02,1.312,
-3.73E-02,1.312,
-3.73E-02,1.312,
-3.72E-02,1.312,
-3.72E-02,1.3200001,
-3.72E-02,1.3200001,
-3.71E-02,1.312,
-3.71E-02,1.312,
-3.70E-02,1.3200001,
-3.70E-02,1.312,
-3.70E-02,1.312,
-3.69E-02,1.312,
-3.69E-02,1.312,
-3.68E-02,1.312,
-3.68E-02,1.312,
-3.68E-02,1.312,
-3.67E-02,1.312,
-3.67E-02,1.312,
-3.66E-02,1.312,
-3.66E-02,1.3200001,
-3.66E-02,1.312,
-3.65E-02,1.312,
-3.65E-02,1.312,
-3.64E-02,1.312,
-3.64E-02,1.312,
-3.64E-02,1.312,
-3.63E-02,1.312,
-3.63E-02,1.312,
-3.62E-02,1.312,
-3.62E-02,1.312,
-3.62E-02,1.312,
-3.61E-02,1.312,
-3.61E-02,1.312,
-3.60E-02,1.312,
-3.60E-02,1.304,
-3.60E-02,1.312,
-3.59E-02,1.312,
-3.59E-02,1.312,
-3.58E-02,1.312,
-3.58E-02,1.312,
-3.58E-02,1.312,
-3.57E-02,1.312,
-3.57E-02,1.304,
-3.56E-02,1.304,
-3.56E-02,1.312,
-3.56E-02,1.312,
-3.55E-02,1.312,
-3.55E-02,1.312,
-3.54E-02,1.312,
-3.54E-02,1.312,
-3.54E-02,1.312,
-3.53E-02,1.312,
-3.53E-02,1.304,
-3.52E-02,1.312,
-3.52E-02,1.312,
-3.52E-02,1.312,
-3.51E-02,1.312,
-3.51E-02,1.304,
-3.50E-02,1.312,
-3.50E-02,1.312,
-3.50E-02,1.312,
-3.49E-02,1.312,
-3.49E-02,1.304,
-3.48E-02,1.304,
-3.48E-02,1.304,
-3.48E-02,1.304,
-3.47E-02,1.312,
-3.47E-02,1.304,
-3.46E-02,1.304,
-3.46E-02,1.312,
-3.46E-02,1.312,
-3.45E-02,1.304,
-3.45E-02,1.312,
-3.44E-02,1.304,
-3.44E-02,1.304,
-3.44E-02,1.304,
-3.43E-02,1.312,
-3.43E-02,1.312,
-3.42E-02,1.304,
-3.42E-02,1.304,
-3.42E-02,1.304,
-3.41E-02,1.312,
-3.41E-02,1.312,
-3.40E-02,1.304,
-3.40E-02,1.304,
-3.40E-02,1.312,
-3.39E-02,1.304,
-3.39E-02,1.312,
-3.38E-02,1.312,
-3.38E-02,1.304,
-3.38E-02,1.304,
-3.37E-02,1.304,
-3.37E-02,1.304,
-3.36E-02,1.304,
-3.36E-02,1.304,
-3.36E-02,1.312,
-3.35E-02,1.304,
-3.35E-02,1.304,
-3.34E-02,1.304,
-3.34E-02,1.304,
-3.34E-02,1.312,
-3.33E-02,1.312,
-3.33E-02,1.312,
-3.32E-02,1.304,
-3.32E-02,1.304,
-3.32E-02,1.312,
-3.31E-02,1.312,
-3.31E-02,1.312,
-3.30E-02,1.312,
-3.30E-02,1.312,
-3.30E-02,1.312,
-3.29E-02,1.304,
-3.29E-02,1.312,
-3.28E-02,1.304,
-3.28E-02,1.312,
-3.28E-02,1.312,
-3.27E-02,1.312,
-3.27E-02,1.312,
-3.26E-02,1.312,
-3.26E-02,1.312,
-3.26E-02,1.312,
-3.25E-02,1.312,
-3.25E-02,1.312,
-3.24E-02,1.312,
-3.24E-02,1.312,
-3.24E-02,1.312,
-3.23E-02,1.312,
-3.23E-02,1.312,
-3.22E-02,1.312,
-3.22E-02,1.312,
-3.22E-02,1.312,
-3.21E-02,1.312,
-3.21E-02,1.312,
-3.20E-02,1.312,
-3.20E-02,1.312,
-3.20E-02,1.312,
-3.19E-02,1.312,
-3.19E-02,1.312,
-3.18E-02,1.312,
-3.18E-02,1.312,
-3.18E-02,1.312,
-3.17E-02,1.312,
-3.17E-02,1.312,
-3.16E-02,1.312,
-3.16E-02,1.312,
-3.16E-02,1.312,
-3.15E-02,1.312,
-3.15E-02,1.312,
-3.14E-02,1.304,
-3.14E-02,1.312,
-3.14E-02,1.312,
-3.13E-02,1.312,
-3.13E-02,1.312,
-3.12E-02,1.312,
-3.12E-02,1.312,
-3.12E-02,1.312,
-3.11E-02,1.312,
-3.11E-02,1.312,
-3.10E-02,1.312,
-3.10E-02,1.312,
-3.10E-02,1.312,
-3.09E-02,1.312,
-3.09E-02,1.3200001,
-3.08E-02,1.3200001,
-3.08E-02,1.312,
-3.08E-02,1.312,
-3.07E-02,1.312,
-3.07E-02,1.312,
-3.06E-02,1.312,
-3.06E-02,1.312,
-3.06E-02,1.312,
-3.05E-02,1.3200001,
-3.05E-02,1.3200001,
-3.04E-02,1.312,
-3.04E-02,1.3200001,
-3.04E-02,1.312,
-3.03E-02,1.3200001,
-3.03E-02,1.3200001,
-3.02E-02,1.312,
-3.02E-02,1.312,
-3.02E-02,1.3200001,
-3.01E-02,1.312,
-3.01E-02,1.3200001,
-3.00E-02,1.312,
-3.00E-02,1.3200001,
-3.00E-02,1.3200001,
-2.99E-02,1.3200001,
-2.99E-02,1.3200001,
-2.98E-02,1.312,
-2.98E-02,1.3200001,
-2.98E-02,1.3200001,
-2.97E-02,1.3200001,
-2.97E-02,1.3200001,
-2.96E-02,1.3200001,
-2.96E-02,1.312,
-2.96E-02,1.3200001,
-2.95E-02,1.3200001,
-2.95E-02,1.3200001,
-2.94E-02,1.3200001,
-2.94E-02,1.3200001,
-2.94E-02,1.3200001,
-2.93E-02,1.312,
-2.93E-02,1.3200001,
-2.92E-02,1.3200001,
-2.92E-02,1.3200001,
-2.92E-02,1.3200001,
-2.91E-02,1.3200001,
-2.91E-02,1.3200001,
-2.90E-02,1.3200001,
-2.90E-02,1.3200001,
-2.90E-02,1.3200001,
-2.89E-02,1.3200001,
-2.89E-02,1.3200001,
-2.88E-02,1.3200001,
-2.88E-02,1.3200001,
-2.88E-02,1.3200001,
-2.87E-02,1.3280001,
-2.87E-02,1.3200001,
-2.86E-02,1.3200001,
-2.86E-02,1.3200001,
-2.86E-02,1.3200001,
-2.85E-02,1.3200001,
-2.85E-02,1.3200001,
-2.84E-02,1.3200001,
-2.84E-02,1.3200001,
-2.84E-02,1.3200001,
-2.83E-02,1.3200001,
-2.83E-02,1.3200001,
-2.82E-02,1.3200001,
-2.82E-02,1.3200001,
-2.82E-02,1.3200001,
-2.81E-02,1.3200001,
-2.81E-02,1.3200001,
-2.80E-02,1.3280001,
-2.80E-02,1.3200001,
-2.80E-02,1.3200001,
-2.79E-02,1.3200001,
-2.79E-02,1.3200001,
-2.78E-02,1.3200001,
-2.78E-02,1.3200001,
-2.78E-02,1.3200001,
-2.77E-02,1.3200001,
-2.77E-02,1.3200001,
-2.76E-02,1.3200001,
-2.76E-02,1.3200001,
-2.76E-02,1.3280001,
-2.75E-02,1.3280001,
-2.75E-02,1.3280001,
-2.74E-02,1.3200001,
-2.74E-02,1.3200001,
-2.74E-02,1.3200001,
-2.73E-02,1.3280001,
-2.73E-02,1.3200001,
-2.72E-02,1.3280001,
-2.72E-02,1.3200001,
-2.72E-02,1.3280001,
-2.71E-02,1.3280001,
-2.71E-02,1.3280001,
-2.70E-02,1.3280001,
-2.70E-02,1.3280001,
-2.70E-02,1.3280001,
-2.69E-02,1.3280001,
-2.69E-02,1.3200001,
-2.68E-02,1.3200001,
-2.68E-02,1.3280001,
-2.68E-02,1.3280001,
-2.67E-02,1.3280001,
-2.67E-02,1.3280001,
-2.66E-02,1.3200001,
-2.66E-02,1.3200001,
-2.66E-02,1.3280001,
-2.65E-02,1.3280001,
-2.65E-02,1.3280001,
-2.64E-02,1.3280001,
-2.64E-02,1.3200001,
-2.64E-02,1.3280001,
-2.63E-02,1.3280001,
-2.63E-02,1.3280001,
-2.62E-02,1.3280001,
-2.62E-02,1.3280001,
-2.62E-02,1.3280001,
-2.61E-02,1.3280001,
-2.61E-02,1.3280001,
-2.60E-02,1.3280001,
-2.60E-02,1.3280001,
-2.60E-02,1.3280001,
-2.59E-02,1.3280001,
-2.59E-02,1.3280001,
-2.58E-02,1.3200001,
-2.58E-02,1.3280001,
-2.58E-02,1.3280001,
-2.57E-02,1.3280001,
-2.57E-02,1.3280001,
-2.56E-02,1.3280001,
-2.56E-02,1.3280001,
-2.56E-02,1.3280001,
-2.55E-02,1.3280001,
-2.55E-02,1.3280001,
-2.54E-02,1.3280001,
-2.54E-02,1.3280001,
-2.54E-02,1.3280001,
-2.53E-02,1.3280001,
-2.53E-02,1.3280001,
-2.52E-02,1.3280001,
-2.52E-02,1.3280001,
-2.52E-02,1.3280001,
-2.51E-02,1.3280001,
-2.51E-02,1.3280001,
-2.50E-02,1.3280001,
-2.50E-02,1.3280001,
-2.50E-02,1.3280001,
-2.49E-02,1.3280001,
-2.49E-02,1.3280001,
-2.48E-02,1.3280001,
-2.48E-02,1.3280001,
-2.48E-02,1.3280001,
-2.47E-02,1.3280001,
-2.47E-02,1.3280001,
-2.46E-02,1.3280001,
-2.46E-02,1.3280001,
-2.46E-02,1.3280001,
-2.45E-02,1.3200001,
-2.45E-02,1.3280001,
-2.44E-02,1.3200001,
-2.44E-02,1.3200001,
-2.44E-02,1.3280001,
-2.43E-02,1.3280001,
-2.43E-02,1.3280001,
-2.42E-02,1.3200001,
-2.42E-02,1.3200001,
-2.42E-02,1.3280001,
-2.41E-02,1.3200001,
-2.41E-02,1.3200001,
-2.40E-02,1.3200001,
-2.40E-02,1.3200001,
-2.40E-02,1.3280001,
-2.39E-02,1.3280001,
-2.39E-02,1.3200001,
-2.38E-02,1.3280001,
-2.38E-02,1.3200001,
-2.38E-02,1.3200001,
-2.37E-02,1.3200001,
-2.37E-02,1.3200001,
-2.36E-02,1.3200001,
-2.36E-02,1.3200001,
-2.36E-02,1.3200001,
-2.35E-02,1.3200001,
-2.35E-02,1.3200001,
-2.34E-02,1.3200001,
-2.34E-02,1.3200001,
-2.34E-02,1.3200001,
-2.33E-02,1.3200001,
-2.33E-02,1.3200001,
-2.32E-02,1.3200001,
-2.32E-02,1.3200001,
-2.32E-02,1.3200001,
-2.31E-02,1.3200001,
-2.31E-02,1.3200001,
-2.30E-02,1.3200001,
-2.30E-02,1.3200001,
-2.30E-02,1.3200001,
-2.29E-02,1.312,
-2.29E-02,1.312,
-2.28E-02,1.312,
-2.28E-02,1.312,
-2.28E-02,1.3200001,
-2.27E-02,1.3200001,
-2.27E-02,1.312,
-2.26E-02,1.312,
-2.26E-02,1.312,
-2.26E-02,1.3200001,
-2.25E-02,1.312,
-2.25E-02,1.312,
-2.24E-02,1.312,
-2.24E-02,1.312,
-2.24E-02,1.312,
-2.23E-02,1.312,
-2.23E-02,1.312,
-2.22E-02,1.312,
-2.22E-02,1.312,
-2.22E-02,1.312,
-2.21E-02,1.312,
-2.21E-02,1.304,
-2.20E-02,1.312,
-2.20E-02,1.312,
-2.20E-02,1.312,
-2.19E-02,1.304,
-2.19E-02,1.304,
-2.18E-02,1.304,
-2.18E-02,1.304,
-2.18E-02,1.304,
-2.17E-02,1.304,
-2.17E-02,1.304,
-2.16E-02,1.304,
-2.16E-02,1.304,
-2.16E-02,1.304,
-2.15E-02,1.304,
-2.15E-02,1.304,
-2.14E-02,1.304,
-2.14E-02,1.304,
-2.14E-02,1.304,
-2.13E-02,1.304,
-2.13E-02,1.304,
-2.12E-02,1.304,
-2.12E-02,1.304,
-2.12E-02,1.304,
-2.11E-02,1.304,
-2.11E-02,1.304,
-2.10E-02,1.304,
-2.10E-02,1.304,
-2.10E-02,1.304,
-2.09E-02,1.304,
-2.09E-02,1.304,
-2.08E-02,1.304,
-2.08E-02,1.304,
-2.08E-02,1.304,
-2.07E-02,1.304,
-2.07E-02,1.304,
-2.06E-02,1.304,
-2.06E-02,1.304,
-2.06E-02,1.304,
-2.05E-02,1.304,
-2.05E-02,1.304,
-2.04E-02,1.304,
-2.04E-02,1.304,
-2.04E-02,1.304,
-2.03E-02,1.304,
-2.03E-02,1.304,
-2.02E-02,1.304,
-2.02E-02,1.304,
-2.02E-02,1.304,
-2.01E-02,1.304,
-2.01E-02,1.304,
-2.00E-02,1.304,
-2.00E-02,1.304,
-2.00E-02,1.304,
-1.99E-02,1.304,
-1.99E-02,1.304,
-1.98E-02,1.304,
-1.98E-02,1.304,
-1.98E-02,1.304,
-1.97E-02,1.304,
-1.97E-02,1.304,
-1.96E-02,1.304,
-1.96E-02,1.304,
-1.96E-02,1.304,
-1.95E-02,1.304,
-1.95E-02,1.304,
-1.94E-02,1.304,
-1.94E-02,1.304,
-1.94E-02,1.304,
-1.93E-02,1.304,
-1.93E-02,1.312,
-1.92E-02,1.312,
-1.92E-02,1.312,
-1.92E-02,1.312,
-1.91E-02,1.312,
-1.91E-02,1.312,
-1.90E-02,1.312,
-1.90E-02,1.312,
-1.90E-02,1.312,
-1.89E-02,1.312,
-1.89E-02,1.312,
-1.88E-02,1.3200001,
-1.88E-02,1.312,
-1.88E-02,1.312,
-1.87E-02,1.3200001,
-1.87E-02,1.3200001,
-1.86E-02,1.312,
-1.86E-02,1.3200001,
-1.86E-02,1.3200001,
-1.85E-02,1.3200001,
-1.85E-02,1.3200001,
-1.84E-02,1.3200001,
-1.84E-02,1.3200001,
-1.84E-02,1.3200001,
-1.83E-02,1.3200001,
-1.83E-02,1.3280001,
-1.82E-02,1.3200001,
-1.82E-02,1.3280001,
-1.82E-02,1.3280001,
-1.81E-02,1.3200001,
-1.81E-02,1.3280001,
-1.80E-02,1.3280001,
-1.80E-02,1.3280001,
-1.80E-02,1.3280001,
-1.79E-02,1.3280001,
-1.79E-02,1.3280001,
-1.78E-02,1.3280001,
-1.78E-02,1.3280001,
-1.78E-02,1.3280001,
-1.77E-02,1.3280001,
-1.77E-02,1.3280001,
-1.76E-02,1.3280001,
-1.76E-02,1.3360001,
-1.76E-02,1.3280001,
-1.75E-02,1.3360001,
-1.75E-02,1.3280001,
-1.74E-02,1.3360001,
-1.74E-02,1.3360001,
-1.74E-02,1.3360001,
-1.73E-02,1.3360001,
-1.73E-02,1.3360001,
-1.72E-02,1.3360001,
-1.72E-02,1.3360001,
-1.72E-02,1.3360001,
-1.71E-02,1.3360001,
-1.71E-02,1.3360001,
-1.70E-02,1.3360001,
-1.70E-02,1.3360001,
-1.70E-02,1.3360001,
-1.69E-02,1.3440001,
-1.69E-02,1.3360001,
-1.68E-02,1.3440001,
-1.68E-02,1.3440001,
-1.68E-02,1.3440001,
-1.67E-02,1.3440001,
-1.67E-02,1.3440001,
-1.66E-02,1.3440001,
-1.66E-02,1.3440001,
-1.66E-02,1.3440001,
-1.65E-02,1.3440001,
-1.65E-02,1.3440001,
-1.64E-02,1.3440001,
-1.64E-02,1.3440001,
-1.64E-02,1.3440001,
-1.63E-02,1.3440001,
-1.63E-02,1.3440001,
-1.62E-02,1.3440001,
-1.62E-02,1.3520001,
-1.62E-02,1.3440001,
-1.61E-02,1.3440001,
-1.61E-02,1.3440001,
-1.60E-02,1.3440001,
-1.60E-02,1.3440001,
-1.60E-02,1.3440001,
-1.59E-02,1.3520001,
-1.59E-02,1.3520001,
-1.58E-02,1.3520001,
-1.58E-02,1.3440001,
-1.58E-02,1.3440001,
-1.57E-02,1.3440001,
-1.57E-02,1.3520001,
-1.56E-02,1.3520001,
-1.56E-02,1.3520001,
-1.56E-02,1.3520001,
-1.55E-02,1.3520001,
-1.55E-02,1.3520001,
-1.54E-02,1.3520001,
-1.54E-02,1.3520001,
-1.54E-02,1.3520001,
-1.53E-02,1.3520001,
-1.53E-02,1.3520001,
-1.52E-02,1.3520001,
-1.52E-02,1.3520001,
-1.52E-02,1.3520001,
-1.51E-02,1.3520001,
-1.51E-02,1.3520001,
-1.50E-02,1.3520001,
-1.50E-02,1.36,
-1.50E-02,1.3520001,
-1.49E-02,1.3520001,
-1.49E-02,1.3520001,
-1.48E-02,1.3520001,
-1.48E-02,1.36,
-1.48E-02,1.3520001,
-1.47E-02,1.3520001,
-1.47E-02,1.3520001,
-1.46E-02,1.3520001,
-1.46E-02,1.3520001,
-1.46E-02,1.36,
-1.45E-02,1.36,
-1.45E-02,1.3520001,
-1.44E-02,1.36,
-1.44E-02,1.36,
-1.44E-02,1.36,
-1.43E-02,1.3520001,
-1.43E-02,1.36,
-1.42E-02,1.3520001,
-1.42E-02,1.3520001,
-1.42E-02,1.36,
-1.41E-02,1.36,
-1.41E-02,1.36,
-1.40E-02,1.3520001,
-1.40E-02,1.36,
-1.40E-02,1.3520001,
-1.39E-02,1.36,
-1.39E-02,1.36,
-1.38E-02,1.3520001,
-1.38E-02,1.36,
-1.38E-02,1.36,
-1.37E-02,1.36,
-1.37E-02,1.36,
-1.36E-02,1.36,
-1.36E-02,1.36,
-1.36E-02,1.36,
